send_time,recv_time,delay
6.9368,6.937,0.000199364
6.956,6.9562,0.000199364
6.9752,6.9754,0.000199364
6.9944,6.9946,0.000199364
7.0136,7.0138,0.000199364
7.0328,7.033,0.000199364
7.052,7.0522,0.000199364
7.0712,7.0714,0.000199364
7.0904,7.0906,0.000199364
7.1096,7.1098,0.000199364
7.1288,7.129,0.000199364
7.148,7.1482,0.000199364
7.1672,7.1674,0.000199364
7.1864,7.1866,0.000199364
7.2056,7.2058,0.000199364
7.2248,7.225,0.000199364
7.244,7.2442,0.000199364
7.2632,7.2634,0.000199364
7.2824,7.2826,0.000199364
7.3016,7.3018,0.000199364
7.3208,7.321,0.000199364
7.34,7.3402,0.000199364
7.3592,7.3594,0.000199364
7.3784,7.3786,0.000199364
7.3976,7.3978,0.000199364
7.4168,7.417,0.000199364
7.436,7.4362,0.000199364
7.4552,7.4554,0.000199364
7.4744,7.4746,0.000199364
7.4936,7.4938,0.000199364
7.5128,7.513,0.000199364
7.532,7.5322,0.000199364
7.5512,7.5514,0.000199364
7.5704,7.5706,0.000199364
7.5896,7.5898,0.000199364
7.6088,7.609,0.000199364
7.628,7.6282,0.000199364
7.6472,7.6474,0.000199364
7.6664,7.6666,0.000199364
7.6856,7.6858,0.000199364
7.7048,7.705,0.000199364
7.724,7.7242,0.000199364
7.7432,7.7434,0.000199364
7.7624,7.7626,0.000199364
7.7816,7.7818,0.000199364
7.8008,7.801,0.000199364
7.82,7.8202,0.000199364
7.8392,7.8394,0.000199364
7.8584,7.8586,0.000199364
7.8776,7.8778,0.000199364
7.8968,7.897,0.000199364
7.916,7.9162,0.000199364
7.9352,7.9354,0.000199364
7.9544,7.9546,0.000199364
7.9736,7.9738,0.000199364
7.9928,7.993,0.000199364
8.012,8.0122,0.000199364
8.0312,8.0314,0.000199364
8.0504,8.0506,0.000199364
8.0696,8.0698,0.000199364
8.0888,8.089,0.000199364
8.108,8.1082,0.000199364
8.1272,8.1274,0.000199364
8.1464,8.1466,0.000199364
8.1656,8.1658,0.000199364
8.1848,8.185,0.000199364
8.204,8.2042,0.000199364
8.2232,8.2234,0.000199364
8.2424,8.2426,0.000199364
8.2616,8.2618,0.000199364
8.2808,8.281,0.000199364
8.3,8.3002,0.000199364
8.3192,8.3194,0.000199364
8.3384,8.3386,0.000199364
8.3576,8.3578,0.000199364
8.3768,8.377,0.000199364
8.396,8.3962,0.000199364
8.4152,8.4154,0.000199364
8.4344,8.4346,0.000199364
8.4536,8.4538,0.000199364
8.4728,8.473,0.000199364
8.492,8.4922,0.000199364
8.5112,8.5114,0.000199364
8.5304,8.5306,0.000199364
8.5496,8.5498,0.000199364
8.5688,8.569,0.000199364
8.588,8.5882,0.000199364
8.6072,8.6074,0.000199364
8.6264,8.6266,0.000199364
8.6456,8.6458,0.000199364
8.6648,8.665,0.000199364
8.684,8.6842,0.000199364
8.7032,8.7034,0.000199364
8.7224,8.7226,0.000199364
8.7416,8.7418,0.000199364
8.7608,8.761,0.000199364
8.78,8.7802,0.000199364
8.7992,8.7994,0.000199364
8.8184,8.8186,0.000199364
8.8376,8.8378,0.000199364
8.8568,8.857,0.000199364
8.876,8.8762,0.000199364
8.8952,8.8954,0.000199364
8.9144,8.9146,0.000199364
8.9336,8.9338,0.000199364
8.9528,8.953,0.000199364
8.972,8.9722,0.000199364
8.9912,8.9914,0.000199364
9.0104,9.0106,0.000199364
9.0296,9.0298,0.000199364
9.0488,9.049,0.000199364
9.068,9.0682,0.000199364
9.0872,9.0874,0.000199364
9.1064,9.1066,0.000199364
9.1256,9.1258,0.000199364
9.1448,9.145,0.000199364
9.164,9.1642,0.000199364
9.1832,9.1834,0.000199364
9.2024,9.2026,0.000199364
9.2216,9.2218,0.000199364
9.2408,9.241,0.000199364
9.26,9.2602,0.000199364
9.2792,9.2794,0.000199364
9.2984,9.2986,0.000199364
9.3176,9.3178,0.000199364
9.3368,9.337,0.000199364
9.356,9.3562,0.000199364
9.3752,9.3754,0.000199364
9.3944,9.3946,0.000199364
9.4136,9.4138,0.000199364
9.4328,9.433,0.000199364
9.452,9.4522,0.000199364
9.4712,9.4714,0.000199364
9.4904,9.4906,0.000199364
9.5096,9.5098,0.000199364
