send_time,recv_time,delay
9.7912,9.79143,0.000231394
9.8136,9.81383,0.000231394
9.836,9.83623,0.000231394
9.8584,9.85863,0.000231394
9.8808,9.88103,0.000231394
9.9032,9.90343,0.000231394
9.9256,9.92583,0.000231394
9.948,9.94823,0.000231394
9.9704,9.97063,0.000231394
9.9928,9.99303,0.000231394
