send_time,recv_time,delay
3.756,3.75609,9.2592e-05
3.76,3.76009,9.2592e-05
3.764,3.76409,9.2592e-05
3.768,3.76809,9.2592e-05
3.772,3.77209,9.2592e-05
3.776,3.77609,9.2592e-05
3.78,3.78009,9.2592e-05
3.784,3.78409,9.2592e-05
3.788,3.78809,9.2592e-05
3.792,3.79209,9.2592e-05
3.796,3.79609,9.2592e-05
3.8,3.80009,9.2592e-05
3.804,3.80409,9.2592e-05
3.808,3.80809,9.2592e-05
3.812,3.81209,9.2592e-05
3.816,3.81609,9.2592e-05
3.82,3.82009,9.2592e-05
3.824,3.82409,9.2592e-05
3.828,3.82809,9.2592e-05
3.832,3.83209,9.2592e-05
3.836,3.83609,9.2592e-05
3.84,3.84009,9.2592e-05
3.844,3.84409,9.2592e-05
3.848,3.84809,9.2592e-05
3.852,3.85209,9.2592e-05
3.856,3.85609,9.2592e-05
3.86,3.86009,9.2592e-05
3.864,3.86409,9.2592e-05
3.868,3.86809,9.2592e-05
3.872,3.87209,9.2592e-05
3.876,3.87609,9.2592e-05
3.88,3.88009,9.2592e-05
3.884,3.88409,9.2592e-05
3.888,3.88809,9.2592e-05
3.892,3.89209,9.2592e-05
3.896,3.89609,9.2592e-05
3.9,3.90009,9.2592e-05
3.904,3.90409,9.2592e-05
3.908,3.90809,9.2592e-05
3.912,3.91209,9.2592e-05
3.916,3.91609,9.2592e-05
3.92,3.92009,9.2592e-05
3.924,3.92409,9.2592e-05
3.928,3.92809,9.2592e-05
3.932,3.93209,9.2592e-05
3.936,3.93609,9.2592e-05
3.94,3.94009,9.2592e-05
3.944,3.94409,9.2592e-05
3.948,3.94809,9.2592e-05
3.952,3.95209,9.2592e-05
3.956,3.95609,9.2592e-05
3.96,3.96009,9.2592e-05
3.964,3.96409,9.2592e-05
3.968,3.96809,9.2592e-05
3.972,3.97209,9.2592e-05
3.976,3.97609,9.2592e-05
3.98,3.98009,9.2592e-05
3.984,3.98409,9.2592e-05
3.988,3.98809,9.2592e-05
3.992,3.99209,9.2592e-05
3.996,3.99609,9.2592e-05
4,4.00009,9.2592e-05
4.004,4.00409,9.2592e-05
4.008,4.00809,9.2592e-05
4.012,4.01209,9.2592e-05
4.016,4.01609,9.2592e-05
4.02,4.02009,9.2592e-05
4.024,4.02409,9.2592e-05
4.028,4.02809,9.2592e-05
4.032,4.03209,9.2592e-05
4.036,4.03609,9.2592e-05
4.04,4.04009,9.2592e-05
4.044,4.04409,9.2592e-05
4.048,4.04809,9.2592e-05
4.052,4.05209,9.2592e-05
4.056,4.05609,9.2592e-05
4.06,4.06009,9.2592e-05
4.064,4.06409,9.2592e-05
4.068,4.06809,9.2592e-05
4.072,4.07209,9.2592e-05
4.076,4.07609,9.2592e-05
4.08,4.08009,9.2592e-05
4.084,4.08409,9.2592e-05
4.088,4.08809,9.2592e-05
4.092,4.09209,9.2592e-05
4.096,4.09609,9.2592e-05
4.1,4.10009,9.2592e-05
4.104,4.10409,9.2592e-05
4.108,4.10809,9.2592e-05
4.112,4.11209,9.2592e-05
4.116,4.11609,9.2592e-05
4.12,4.12009,9.2592e-05
4.124,4.12409,9.2592e-05
4.128,4.12809,9.2592e-05
4.132,4.13209,9.2592e-05
4.136,4.13609,9.2592e-05
4.14,4.14009,9.2592e-05
4.144,4.14409,9.2592e-05
4.148,4.14809,9.2592e-05
4.152,4.15209,9.2592e-05
4.156,4.15609,9.2592e-05
4.16,4.16009,9.2592e-05
4.164,4.16409,9.2592e-05
4.168,4.16809,9.2592e-05
4.172,4.17209,9.2592e-05
4.176,4.17609,9.2592e-05
4.18,4.18009,9.2592e-05
4.184,4.18409,9.2592e-05
4.188,4.18809,9.2592e-05
4.192,4.19209,9.2592e-05
4.196,4.19609,9.2592e-05
4.2,4.20009,9.2592e-05
4.204,4.20409,9.2592e-05
4.208,4.20809,9.2592e-05
4.212,4.21209,9.2592e-05
4.216,4.21609,9.2592e-05
4.22,4.22009,9.2592e-05
4.224,4.22409,9.2592e-05
4.228,4.22809,9.2592e-05
4.232,4.23209,9.2592e-05
4.236,4.23609,9.2592e-05
4.24,4.24009,9.2592e-05
4.244,4.24409,9.2592e-05
4.248,4.24809,9.2592e-05
4.252,4.25209,9.2592e-05
4.256,4.25609,9.2592e-05
4.26,4.26009,9.2592e-05
4.264,4.26409,9.2592e-05
4.268,4.26809,9.2592e-05
4.272,4.27209,9.2592e-05
4.276,4.27609,9.2592e-05
4.28,4.28009,9.2592e-05
4.284,4.28409,9.2592e-05
4.288,4.28809,9.2592e-05
4.292,4.29209,9.2592e-05
4.296,4.29609,9.2592e-05
4.3,4.30009,9.2592e-05
4.304,4.30409,9.2592e-05
4.308,4.30809,9.2592e-05
4.312,4.31209,9.2592e-05
4.316,4.31609,9.2592e-05
4.32,4.32009,9.2592e-05
4.324,4.32409,9.2592e-05
4.328,4.32809,9.2592e-05
4.332,4.33209,9.2592e-05
4.336,4.33609,9.2592e-05
4.34,4.34009,9.2592e-05
4.344,4.34409,9.2592e-05
4.348,4.34809,9.2592e-05
4.352,4.35209,9.2592e-05
4.356,4.35609,9.2592e-05
4.36,4.36009,9.2592e-05
4.364,4.36409,9.2592e-05
4.368,4.36809,9.2592e-05
4.372,4.37209,9.2592e-05
4.376,4.37609,9.2592e-05
4.38,4.38009,9.2592e-05
4.384,4.38409,9.2592e-05
4.388,4.38809,9.2592e-05
