send_time,recv_time,delay
7.684,7.6841,9.6104e-05
7.692,7.6921,9.6104e-05
7.7,7.7001,9.6104e-05
7.708,7.7081,9.6104e-05
7.716,7.7161,9.6104e-05
7.724,7.7241,9.6104e-05
7.732,7.7321,9.6104e-05
7.74,7.7401,9.6104e-05
7.748,7.7481,9.6104e-05
7.756,7.7561,9.6104e-05
7.764,7.7641,9.6104e-05
7.772,7.7721,9.6104e-05
7.78,7.7801,9.6104e-05
7.788,7.7881,9.6104e-05
7.796,7.7961,9.6104e-05
7.804,7.8041,9.6104e-05
7.812,7.8121,9.6104e-05
7.82,7.8201,9.6104e-05
7.828,7.8281,9.6104e-05
7.836,7.8361,9.6104e-05
7.844,7.8441,9.6104e-05
7.852,7.8521,9.6104e-05
7.86,7.8601,9.6104e-05
7.868,7.8681,9.6104e-05
7.876,7.8761,9.6104e-05
7.884,7.8841,9.6104e-05
7.892,7.8921,9.6104e-05
7.9,7.9001,9.6104e-05
7.908,7.9081,9.6104e-05
7.916,7.9161,9.6104e-05
7.924,7.9241,9.6104e-05
7.932,7.9321,9.6104e-05
7.94,7.9401,9.6104e-05
7.948,7.9481,9.6104e-05
7.956,7.9561,9.6104e-05
7.964,7.9641,9.6104e-05
7.972,7.9721,9.6104e-05
7.98,7.9801,9.6104e-05
7.988,7.9881,9.6104e-05
7.996,7.9961,9.6104e-05
8.004,8.0041,9.6104e-05
8.012,8.0121,9.6104e-05
8.02,8.0201,9.6104e-05
8.028,8.0281,9.6104e-05
8.036,8.0361,9.6104e-05
8.044,8.0441,9.6104e-05
8.052,8.0521,9.6104e-05
8.06,8.0601,9.6104e-05
8.068,8.0681,9.6104e-05
8.076,8.0761,9.6104e-05
8.084,8.0841,9.6104e-05
8.092,8.0921,9.6104e-05
8.1,8.1001,9.6104e-05
8.108,8.1081,9.6104e-05
8.116,8.1161,9.6104e-05
8.124,8.1241,9.6104e-05
8.132,8.1321,9.6104e-05
8.14,8.1401,9.6104e-05
8.148,8.1481,9.6104e-05
8.156,8.1561,9.6104e-05
8.164,8.1641,9.6104e-05
8.172,8.1721,9.6104e-05
8.18,8.1801,9.6104e-05
8.188,8.1881,9.6104e-05
8.196,8.1961,9.6104e-05
8.204,8.2041,9.6104e-05
8.212,8.2121,9.6104e-05
8.22,8.2201,9.6104e-05
8.228,8.2281,9.6104e-05
8.236,8.2361,9.6104e-05
8.244,8.2441,9.6104e-05
8.252,8.2521,9.6104e-05
8.26,8.2601,9.6104e-05
8.268,8.2681,9.6104e-05
8.276,8.2761,9.6104e-05
8.284,8.2841,9.6104e-05
8.292,8.2921,9.6104e-05
8.3,8.3001,9.6104e-05
8.308,8.3081,9.6104e-05
8.316,8.3161,9.6104e-05
8.324,8.3241,9.6104e-05
8.332,8.3321,9.6104e-05
8.34,8.3401,9.6104e-05
8.348,8.3481,9.6104e-05
8.356,8.3561,9.6104e-05
8.364,8.3641,9.6104e-05
8.372,8.3721,9.6104e-05
8.38,8.3801,9.6104e-05
8.388,8.3881,9.6104e-05
8.396,8.3961,9.6104e-05
8.404,8.4041,9.6104e-05
8.412,8.4121,9.6104e-05
8.42,8.4201,9.6104e-05
8.428,8.4281,9.6104e-05
8.436,8.4361,9.6104e-05
8.444,8.4441,9.6104e-05
8.452,8.4521,9.6104e-05
8.46,8.4601,9.6104e-05
8.468,8.4681,9.6104e-05
8.476,8.4761,9.6104e-05
8.484,8.4841,9.6104e-05
8.492,8.4921,9.6104e-05
8.5,8.5001,9.6104e-05
8.508,8.5081,9.6104e-05
8.516,8.5161,9.6104e-05
8.524,8.5241,9.6104e-05
8.532,8.5321,9.6104e-05
8.54,8.5401,9.6104e-05
8.548,8.5481,9.6104e-05
8.556,8.5561,9.6104e-05
8.564,8.5641,9.6104e-05
8.572,8.5721,9.6104e-05
8.58,8.5801,9.6104e-05
8.588,8.5881,9.6104e-05
8.596,8.5961,9.6104e-05
8.604,8.6041,9.6104e-05
8.612,8.6121,9.6104e-05
8.62,8.6201,9.6104e-05
8.628,8.6281,9.6104e-05
8.636,8.6361,9.6104e-05
8.644,8.6441,9.6104e-05
8.652,8.6521,9.6104e-05
8.66,8.6601,9.6104e-05
8.668,8.6681,9.6104e-05
8.676,8.6761,9.6104e-05
8.684,8.6841,9.6104e-05
8.692,8.6921,9.6104e-05
8.7,8.7001,9.6104e-05
8.708,8.7081,9.6104e-05
8.716,8.7161,9.6104e-05
8.724,8.7241,9.6104e-05
8.732,8.7321,9.6104e-05
8.74,8.7401,9.6104e-05
8.748,8.7481,9.6104e-05
8.756,8.7561,9.6104e-05
8.764,8.7641,9.6104e-05
8.772,8.7721,9.6104e-05
8.78,8.7801,9.6104e-05
8.788,8.7881,9.6104e-05
8.796,8.7961,9.6104e-05
8.804,8.8041,9.6104e-05
8.812,8.8121,9.6104e-05
8.82,8.8201,9.6104e-05
8.828,8.8281,9.6104e-05
8.836,8.8361,9.6104e-05
8.844,8.8441,9.6104e-05
8.852,8.8521,9.6104e-05
8.86,8.8601,9.6104e-05
8.868,8.8681,9.6104e-05
8.876,8.8761,9.6104e-05
8.884,8.8841,9.6104e-05
8.892,8.8921,9.6104e-05
8.9,8.9001,9.6104e-05
8.908,8.9081,9.6104e-05
8.916,8.9161,9.6104e-05
8.924,8.9241,9.6104e-05
8.932,8.9321,9.6104e-05
8.94,8.9401,9.6104e-05
8.948,8.9481,9.6104e-05
8.956,8.9561,9.6104e-05
8.964,8.9641,9.6104e-05
8.972,8.9721,9.6104e-05
8.98,8.9801,9.6104e-05
8.988,8.9881,9.6104e-05
8.996,8.9961,9.6104e-05
9.004,9.0041,9.6104e-05
9.012,9.0121,9.6104e-05
9.02,9.0201,9.6104e-05
9.028,9.0281,9.6104e-05
9.036,9.0361,9.6104e-05
9.044,9.0441,9.6104e-05
9.052,9.0521,9.6104e-05
9.06,9.0601,9.6104e-05
9.068,9.0681,9.6104e-05
9.076,9.0761,9.6104e-05
9.084,9.0841,9.6104e-05
9.092,9.0921,9.6104e-05
9.1,9.1001,9.6104e-05
9.108,9.1081,9.6104e-05
9.116,9.1161,9.6104e-05
9.124,9.1241,9.6104e-05
9.132,9.1321,9.6104e-05
9.14,9.1401,9.6104e-05
9.148,9.1481,9.6104e-05
9.156,9.1561,9.6104e-05
9.164,9.1641,9.6104e-05
9.172,9.1721,9.6104e-05
9.18,9.1801,9.6104e-05
9.188,9.1881,9.6104e-05
9.196,9.1961,9.6104e-05
9.204,9.2041,9.6104e-05
9.212,9.2121,9.6104e-05
9.22,9.2201,9.6104e-05
9.228,9.2281,9.6104e-05
9.236,9.2361,9.6104e-05
9.244,9.2441,9.6104e-05
9.252,9.2521,9.6104e-05
9.26,9.2601,9.6104e-05
9.268,9.2681,9.6104e-05
9.276,9.2761,9.6104e-05
9.284,9.2841,9.6104e-05
9.292,9.2921,9.6104e-05
9.3,9.3001,9.6104e-05
9.308,9.3081,9.6104e-05
9.316,9.3161,9.6104e-05
9.324,9.3241,9.6104e-05
9.332,9.3321,9.6104e-05
9.34,9.3401,9.6104e-05
9.348,9.3481,9.6104e-05
9.356,9.3561,9.6104e-05
9.364,9.3641,9.6104e-05
9.372,9.3721,9.6104e-05
9.38,9.3801,9.6104e-05
9.388,9.3881,9.6104e-05
9.396,9.3961,9.6104e-05
9.404,9.4041,9.6104e-05
9.412,9.4121,9.6104e-05
9.42,9.4201,9.6104e-05
9.428,9.4281,9.6104e-05
9.436,9.4361,9.6104e-05
9.444,9.4441,9.6104e-05
9.452,9.4521,9.6104e-05
9.46,9.4601,9.6104e-05
9.468,9.4681,9.6104e-05
9.476,9.4761,9.6104e-05
9.484,9.4841,9.6104e-05
9.492,9.4921,9.6104e-05
9.5,9.5001,9.6104e-05
9.508,9.5081,9.6104e-05
9.516,9.5161,9.6104e-05
9.524,9.5241,9.6104e-05
9.532,9.5321,9.6104e-05
9.54,9.5401,9.6104e-05
9.548,9.5481,9.6104e-05
9.556,9.5561,9.6104e-05
9.564,9.5641,9.6104e-05
9.572,9.5721,9.6104e-05
9.58,9.5801,9.6104e-05
9.588,9.5881,9.6104e-05
9.596,9.5961,9.6104e-05
9.604,9.6041,9.6104e-05
9.612,9.6121,9.6104e-05
9.62,9.6201,9.6104e-05
9.628,9.6281,9.6104e-05
9.636,9.6361,9.6104e-05
9.644,9.6441,9.6104e-05
9.652,9.6521,9.6104e-05
9.66,9.6601,9.6104e-05
9.668,9.6681,9.6104e-05
9.676,9.6761,9.6104e-05
9.684,9.6841,9.6104e-05
9.692,9.6921,9.6104e-05
9.7,9.7001,9.6104e-05
9.708,9.7081,9.6104e-05
9.716,9.7161,9.6104e-05
9.724,9.7241,9.6104e-05
9.732,9.7321,9.6104e-05
9.74,9.7401,9.6104e-05
9.748,9.7481,9.6104e-05
9.756,9.7561,9.6104e-05
9.764,9.7641,9.6104e-05
9.772,9.7721,9.6104e-05
9.78,9.7801,9.6104e-05
9.788,9.7881,9.6104e-05
9.796,9.7961,9.6104e-05
9.804,9.8041,9.6104e-05
9.812,9.8121,9.6104e-05
9.82,9.8201,9.6104e-05
9.828,9.8281,9.6104e-05
9.836,9.8361,9.6104e-05
9.844,9.8441,9.6104e-05
9.852,9.8521,9.6104e-05
9.86,9.8601,9.6104e-05
9.868,9.8681,9.6104e-05
9.876,9.8761,9.6104e-05
9.884,9.8841,9.6104e-05
9.892,9.8921,9.6104e-05
9.9,9.9001,9.6104e-05
9.908,9.9081,9.6104e-05
9.916,9.9161,9.6104e-05
9.924,9.9241,9.6104e-05
9.932,9.9321,9.6104e-05
9.94,9.9401,9.6104e-05
9.948,9.9481,9.6104e-05
9.956,9.9561,9.6104e-05
9.964,9.9641,9.6104e-05
9.972,9.9721,9.6104e-05
9.98,9.9801,9.6104e-05
9.988,9.9881,9.6104e-05
9.996,9.9961,9.6104e-05
