send_time,recv_time,packet_size
6.78,6.780087394,500
6.788,6.788087394,500
6.796,6.796087394,500
6.804,6.804087394,500
6.812,6.812087394,500
6.82,6.820087394,500
6.828,6.828087394,500
6.836,6.836087394,500
6.844,6.844087394,500
6.852,6.852087394,500
6.86,6.860087394,500
6.868,6.868087394,500
6.876,6.876087394,500
6.884,6.884087394,500
6.892,6.892087394,500
6.9,6.900087394,500
6.908,6.908087394,500
6.916,6.916087394,500
6.924,6.924087394,500
6.932,6.932087394,500
6.94,6.940087394,500
6.948,6.948087394,500
6.956,6.956087394,500
6.964,6.964087394,500
6.972,6.972087394,500
6.98,6.980087394,500
6.988,6.988087394,500
6.996,6.996087394,500
7.004,7.004087394,500
7.012,7.012087394,500
7.02,7.020087394,500
7.028,7.028087394,500
7.036,7.036087394,500
7.044,7.044087394,500
7.052,7.052087394,500
7.06,7.060087394,500
7.068,7.068087394,500
7.076,7.076087394,500
7.084,7.084087394,500
7.092,7.092087394,500
7.1,7.100087394,500
7.108,7.108087394,500
7.116,7.116087394,500
7.124,7.124087394,500
7.132,7.132087394,500
7.14,7.140087394,500
7.148,7.148087394,500
7.156,7.156087394,500
7.164,7.164087394,500
7.172,7.172087394,500
7.18,7.180087394,500
7.188,7.188087394,500
7.196,7.196087394,500
7.204,7.204087394,500
7.212,7.212087394,500
7.22,7.220087394,500
7.228,7.228087394,500
7.236,7.236087394,500
7.244,7.244087394,500
7.252,7.252087394,500
7.26,7.260087394,500
7.268,7.268087394,500
7.276,7.276087394,500
7.284,7.284087394,500
7.292,7.292087394,500
7.3,7.300087394,500
7.308,7.308087394,500
7.316,7.316087394,500
7.324,7.324087394,500
7.332,7.332087394,500
7.34,7.340087394,500
7.348,7.348087394,500
7.356,7.356087394,500
7.364,7.364087394,500
7.372,7.372087394,500
7.38,7.380087394,500
7.388,7.388087394,500
7.396,7.396087394,500
7.404,7.404087394,500
7.412,7.412087394,500
7.42,7.420087394,500
7.428,7.428087394,500
7.436,7.436087394,500
7.444,7.444087394,500
7.452,7.452087394,500
7.46,7.460087394,500
7.468,7.468087394,500
7.476,7.476087394,500
7.484,7.484087394,500
7.492,7.492087394,500
7.5,7.500087394,500
7.508,7.508087394,500
7.516,7.516087394,500
7.524,7.524087394,500
7.532,7.532087394,500
7.54,7.540087394,500
7.548,7.548087394,500
7.556,7.556087394,500
7.564,7.564087394,500
7.572,7.572087394,500
7.58,7.580087394,500
7.588,7.588087394,500
7.596,7.596087394,500
7.604,7.604087394,500
7.612,7.612087394,500
7.62,7.620087394,500
7.628,7.628087394,500
7.636,7.636087394,500
7.644,7.644087394,500
7.652,7.652087394,500
7.66,7.660087394,500
7.668,7.668087394,500
7.676,7.676087394,500
7.684,7.684087394,500
7.692,7.692087394,500
7.7,7.700087394,500
7.708,7.708087394,500
7.716,7.716087394,500
7.724,7.724087394,500
7.732,7.732087394,500
7.74,7.740087394,500
7.748,7.748087394,500
7.756,7.756087394,500
7.764,7.764087394,500
7.772,7.772087394,500
7.78,7.780087394,500
7.788,7.788087394,500
7.796,7.796087394,500
7.804,7.804087394,500
7.812,7.812087394,500
7.82,7.820087394,500
7.828,7.828087394,500
7.836,7.836087394,500
7.844,7.844087394,500
7.852,7.852087394,500
7.86,7.860087394,500
7.868,7.868087394,500
7.876,7.876087394,500
7.884,7.884087394,500
7.892,7.892087394,500
7.9,7.900087394,500
7.908,7.908087394,500
7.916,7.916087394,500
7.924,7.924087394,500
7.932,7.932087394,500
7.94,7.940087394,500
7.948,7.948087394,500
7.956,7.956087394,500
7.964,7.964087394,500
7.972,7.972087394,500
7.98,7.980087394,500
7.988,7.988087394,500
7.996,7.996087394,500
8.004,8.004087394,500
8.012,8.012087394,500
8.02,8.020087394,500
8.028,8.028087394,500
8.036,8.036087394,500
8.044,8.044087394,500
8.052,8.052087394,500
8.06,8.060087394,500
8.068,8.068087394,500
8.076,8.076087394,500
8.084,8.084087394,500
8.092,8.092087394,500
8.1,8.100087394,500
8.108,8.108087394,500
8.116,8.116087394,500
8.124,8.124087394,500
8.132,8.132087394,500
8.14,8.140087394,500
8.148,8.148087394,500
8.156,8.156087394,500
8.164,8.164087394,500
8.172,8.172087394,500
8.18,8.180087394,500
8.188,8.188087394,500
8.196,8.196087394,500
8.204,8.204087394,500
8.212,8.212087394,500
8.22,8.220087394,500
8.228,8.228087394,500
8.236,8.236087394,500
8.244,8.244087394,500
8.252,8.252087394,500
8.26,8.260087394,500
8.268,8.268087394,500
8.276,8.276087394,500
8.284,8.284087394,500
8.292,8.292087394,500
8.3,8.300087394,500
8.308,8.308087394,500
8.316,8.316087394,500
8.324,8.324087394,500
8.332,8.332087394,500
8.34,8.340087394,500
8.348,8.348087394,500
8.356,8.356087394,500
8.364,8.364087394,500
8.372,8.372087394,500
8.38,8.380087394,500
8.388,8.388087394,500
8.396,8.396087394,500
8.404,8.404087394,500
8.412,8.412087394,500
8.42,8.420087394,500
8.428,8.428087394,500
8.436,8.436087394,500
8.444,8.444087394,500
8.452,8.452087394,500
8.46,8.460087394,500
8.468,8.468087394,500
8.476,8.476087394,500
8.484,8.484087394,500
8.492,8.492087394,500
8.5,8.500087394,500
8.508,8.508087394,500
8.516,8.516087394,500
8.524,8.524087394,500
8.532,8.532087394,500
8.54,8.540087394,500
8.548,8.548087394,500
8.556,8.556087394,500
8.564,8.564087394,500
8.572,8.572087394,500
8.58,8.580087394,500
8.588,8.588087394,500
8.596,8.596087394,500
8.604,8.604087394,500
8.612,8.612087394,500
8.62,8.620087394,500
8.628,8.628087394,500
8.636,8.636087394,500
8.644,8.644087394,500
8.652,8.652087394,500
8.66,8.660087394,500
8.668,8.668087394,500
8.676,8.676087394,500
8.684,8.684087394,500
8.692,8.692087394,500
8.7,8.700087394,500
8.708,8.708087394,500
8.716,8.716087394,500
8.724,8.724087394,500
8.732,8.732087394,500
8.74,8.740087394,500
8.748,8.748087394,500
8.756,8.756087394,500
8.764,8.764087394,500
8.772,8.772087394,500
8.78,8.780087394,500
8.788,8.788087394,500
8.796,8.796087394,500
8.804,8.804087394,500
8.812,8.812087394,500
8.82,8.820087394,500
8.828,8.828087394,500
8.836,8.836087394,500
8.844,8.844087394,500
8.852,8.852087394,500
8.86,8.860087394,500
8.868,8.868087394,500
8.876,8.876087394,500
8.884,8.884087394,500
8.892,8.892087394,500
8.9,8.900087394,500
8.908,8.908087394,500
8.916,8.916087394,500
8.924,8.924087394,500
8.932,8.932087394,500
8.94,8.940087394,500
8.948,8.948087394,500
8.956,8.956087394,500
8.964,8.964087394,500
8.972,8.972087394,500
8.98,8.980087394,500
8.988,8.988087394,500
8.996,8.996087394,500
9.004,9.004087394,500
9.012,9.012087394,500
9.02,9.020087394,500
9.028,9.028087394,500
9.036,9.036087394,500
9.044,9.044087394,500
9.052,9.052087394,500
9.06,9.060087394,500
9.068,9.068087394,500
9.076,9.076087394,500
9.084,9.084087394,500
9.092,9.092087394,500
9.1,9.100087394,500
9.108,9.108087394,500
9.116,9.116087394,500
9.124,9.124087394,500
9.132,9.132087394,500
9.14,9.140087394,500
9.148,9.148087394,500
9.156,9.156087394,500
9.164,9.164087394,500
9.172,9.172087394,500
9.18,9.180087394,500
9.188,9.188087394,500
9.196,9.196087394,500
9.204,9.204087394,500
9.212,9.212087394,500
9.22,9.220087394,500
9.228,9.228087394,500
9.236,9.236087394,500
9.244,9.244087394,500
9.252,9.252087394,500
9.26,9.260087394,500
9.268,9.268087394,500
9.276,9.276087394,500
9.284,9.284087394,500
9.292,9.292087394,500
9.3,9.300087394,500
9.308,9.308087394,500
9.316,9.316087394,500
9.324,9.324087394,500
9.332,9.332087394,500
9.34,9.340087394,500
9.348,9.348087394,500
9.356,9.356087394,500
9.364,9.364087394,500
9.372,9.372087394,500
9.38,9.380087394,500
9.388,9.388087394,500
9.396,9.396087394,500
9.404,9.404087394,500
9.412,9.412087394,500
9.42,9.420087394,500
9.428,9.428087394,500
9.436,9.436087394,500
9.444,9.444087394,500
9.452,9.452087394,500
9.46,9.460087394,500
9.468,9.468087394,500
9.476,9.476087394,500
9.484,9.484087394,500
9.492,9.492087394,500
9.5,9.500087394,500
9.508,9.508087394,500
9.516,9.516087394,500
9.524,9.524087394,500
