send_time,recv_time,delay
3.7624,3.76252,0.00011608
3.77059,3.77071,0.00011608
3.77878,3.7789,0.00011608
3.78698,3.78709,0.00011608
3.79517,3.79528,0.00011608
3.80336,3.80348,0.00011608
3.81155,3.81167,0.00011608
3.81974,3.81986,0.00011608
3.82794,3.82805,0.00011608
3.83613,3.83624,0.00011608
3.84432,3.84444,0.00011608
3.85251,3.85263,0.00011608
3.8607,3.86082,0.00011608
3.8689,3.86901,0.00011608
3.87709,3.8772,0.00011608
3.88528,3.8854,0.00011608
3.89347,3.89359,0.00011608
3.90166,3.90178,0.00011608
3.90986,3.90997,0.00011608
3.91805,3.91816,0.00011608
3.92624,3.92636,0.00011608
3.93443,3.93455,0.00011608
3.94262,3.94274,0.00011608
3.95082,3.95093,0.00011608
3.95901,3.95912,0.00011608
3.9672,3.96732,0.00011608
3.97539,3.97551,0.00011608
3.98358,3.9837,0.00011608
3.99178,3.99189,0.00011608
3.99997,4.00008,0.00011608
4.00816,4.00828,0.00011608
4.01635,4.01647,0.00011608
4.02454,4.02466,0.00011608
4.03274,4.03285,0.00011608
4.04093,4.04104,0.00011608
4.04912,4.04924,0.00011608
4.05731,4.05743,0.00011608
4.0655,4.06562,0.00011608
4.0737,4.07381,0.00011608
4.08189,4.082,0.00011608
4.09008,4.0902,0.00011608
4.09827,4.09839,0.00011608
4.10646,4.10658,0.00011608
4.11466,4.11477,0.00011608
4.12285,4.12296,0.00011608
4.13104,4.13116,0.00011608
4.13923,4.13935,0.00011608
4.14742,4.14754,0.00011608
4.15562,4.15573,0.00011608
4.16381,4.16392,0.00011608
4.172,4.17212,0.00011608
4.18019,4.18031,0.00011608
4.18838,4.1885,0.00011608
4.19658,4.19669,0.00011608
4.20477,4.20488,0.00011608
4.21296,4.21308,0.00011608
4.22115,4.22127,0.00011608
4.22934,4.22946,0.00011608
4.23754,4.23765,0.00011608
4.24573,4.24584,0.00011608
4.25392,4.25404,0.00011608
4.26211,4.26223,0.00011608
4.2703,4.27042,0.00011608
4.2785,4.27861,0.00011608
4.28669,4.2868,0.00011608
4.29488,4.295,0.00011608
4.30307,4.30319,0.00011608
4.31126,4.31138,0.00011608
4.31946,4.31957,0.00011608
4.32765,4.32776,0.00011608
4.33584,4.33596,0.00011608
4.34403,4.34415,0.00011608
4.35222,4.35234,0.00011608
4.36042,4.36053,0.00011608
4.36861,4.36872,0.00011608
4.3768,4.37692,0.00011608
4.38499,4.38511,0.00011608
4.39318,4.3933,0.00011608
4.40138,4.40149,0.00011608
4.40957,4.40968,0.00011608
4.41776,4.41788,0.00011608
4.42595,4.42607,0.00011608
4.43414,4.43426,0.00011608
4.44234,4.44245,0.00011608
4.45053,4.45064,0.00011608
4.45872,4.45884,0.00011608
4.46691,4.46703,0.00011608
4.4751,4.47522,0.00011608
4.4833,4.48341,0.00011608
4.49149,4.4916,0.00011608
4.49968,4.4998,0.00011608
4.50787,4.50799,0.00011608
4.51606,4.51618,0.00011608
4.52426,4.52437,0.00011608
4.53245,4.53256,0.00011608
4.54064,4.54076,0.00011608
4.54883,4.54895,0.00011608
4.55702,4.55714,0.00011608
4.56522,4.56533,0.00011608
4.57341,4.57352,0.00011608
4.5816,4.58172,0.00011608
4.58979,4.58991,0.00011608
4.59798,4.5981,0.00011608
4.60618,4.60629,0.00011608
4.61437,4.61448,0.00011608
4.62256,4.62268,0.00011608
4.63075,4.63087,0.00011608
4.63894,4.63906,0.00011608
4.64714,4.64725,0.00011608
4.65533,4.65544,0.00011608
4.66352,4.66364,0.00011608
4.67171,4.67183,0.00011608
4.6799,4.68002,0.00011608
4.6881,4.68821,0.00011608
4.69629,4.6964,0.00011608
4.70448,4.7046,0.00011608
4.71267,4.71279,0.00011608
4.72086,4.72098,0.00011608
4.72906,4.72917,0.00011608
4.73725,4.73736,0.00011608
4.74544,4.74556,0.00011608
4.75363,4.75375,0.00011608
4.76182,4.76194,0.00011608
4.77002,4.77013,0.00011608
4.77821,4.77832,0.00011608
4.7864,4.78652,0.00011608
4.79459,4.79471,0.00011608
4.80278,4.8029,0.00011608
4.81098,4.81109,0.00011608
4.81917,4.81928,0.00011608
4.82736,4.82748,0.00011608
4.83555,4.83567,0.00011608
4.84374,4.84386,0.00011608
4.85194,4.85205,0.00011608
4.86013,4.86024,0.00011608
4.86832,4.86844,0.00011608
4.87651,4.87663,0.00011608
4.8847,4.88482,0.00011608
4.8929,4.89301,0.00011608
4.90109,4.9012,0.00011608
4.90928,4.9094,0.00011608
4.91747,4.91759,0.00011608
4.92566,4.92578,0.00011608
4.93386,4.93397,0.00011608
4.94205,4.94216,0.00011608
4.95024,4.95036,0.00011608
4.95843,4.95855,0.00011608
4.96662,4.96674,0.00011608
4.97482,4.97493,0.00011608
4.98301,4.98312,0.00011608
4.9912,4.99132,0.00011608
4.99939,4.99951,0.00011608
5.00758,5.0077,0.00011608
5.01578,5.01589,0.00011608
5.02397,5.02408,0.00011608
5.03216,5.03228,0.00011608
5.04035,5.04047,0.00011608
5.04854,5.04866,0.00011608
5.05674,5.05685,0.00011608
5.06493,5.06504,0.00011608
5.07312,5.07324,0.00011608
5.08131,5.08143,0.00011608
5.0895,5.08962,0.00011608
5.0977,5.09781,0.00011608
5.10589,5.106,0.00011608
5.11408,5.1142,0.00011608
5.12227,5.12239,0.00011608
5.13046,5.13058,0.00011608
5.13866,5.13877,0.00011608
5.14685,5.14696,0.00011608
5.15504,5.15516,0.00011608
5.16323,5.16335,0.00011608
5.17142,5.17154,0.00011608
5.17962,5.17973,0.00011608
5.18781,5.18792,0.00011608
5.196,5.19612,0.00011608
5.20419,5.20431,0.00011608
5.21238,5.2125,0.00011608
5.22058,5.22069,0.00011608
5.22877,5.22888,0.00011608
5.23696,5.23708,0.00011608
5.24515,5.24527,0.00011608
5.25334,5.25346,0.00011608
5.26154,5.26165,0.00011608
5.26973,5.26984,0.00011608
5.27792,5.27804,0.00011608
5.28611,5.28623,0.00011608
5.2943,5.29442,0.00011608
5.3025,5.30261,0.00011608
5.31069,5.3108,0.00011608
5.31888,5.319,0.00011608
5.32707,5.32719,0.00011608
5.33526,5.33538,0.00011608
5.34346,5.34357,0.00011608
5.35165,5.35176,0.00011608
5.35984,5.35996,0.00011608
5.36803,5.36815,0.00011608
5.37622,5.37634,0.00011608
5.38442,5.38453,0.00011608
5.39261,5.39272,0.00011608
5.4008,5.40092,0.00011608
5.40899,5.40911,0.00011608
5.41718,5.4173,0.00011608
5.42538,5.42549,0.00011608
5.43357,5.43368,0.00011608
5.44176,5.44188,0.00011608
5.44995,5.45007,0.00011608
5.45814,5.45826,0.00011608
5.46634,5.46645,0.00011608
5.47453,5.47464,0.00011608
5.48272,5.48284,0.00011608
5.49091,5.49103,0.00011608
5.4991,5.49922,0.00011608
5.5073,5.50741,0.00011608
5.51549,5.5156,0.00011608
5.52368,5.5238,0.00011608
5.53187,5.53199,0.00011608
5.54006,5.54018,0.00011608
5.54826,5.54837,0.00011608
5.55645,5.55656,0.00011608
5.56464,5.56476,0.00011608
5.57283,5.57295,0.00011608
5.58102,5.58114,0.00011608
5.58922,5.58933,0.00011608
5.59741,5.59752,0.00011608
5.6056,5.60572,0.00011608
5.61379,5.61391,0.00011608
5.62198,5.6221,0.00011608
5.63018,5.63029,0.00011608
5.63837,5.63848,0.00011608
5.64656,5.64668,0.00011608
5.65475,5.65487,0.00011608
5.66294,5.66306,0.00011608
5.67114,5.67125,0.00011608
5.67933,5.67944,0.00011608
5.68752,5.68764,0.00011608
5.69571,5.69583,0.00011608
5.7039,5.70402,0.00011608
5.7121,5.71221,0.00011608
5.72029,5.7204,0.00011608
5.72848,5.7286,0.00011608
5.73667,5.73679,0.00011608
5.74486,5.74498,0.00011608
5.75306,5.75317,0.00011608
5.76125,5.76136,0.00011608
5.76944,5.76956,0.00011608
5.77763,5.77775,0.00011608
5.78582,5.78594,0.00011608
5.79402,5.79413,0.00011608
5.80221,5.80232,0.00011608
5.8104,5.81052,0.00011608
5.81859,5.81871,0.00011608
5.82678,5.8269,0.00011608
5.83498,5.83509,0.00011608
5.84317,5.84328,0.00011608
5.85136,5.85148,0.00011608
5.85955,5.85967,0.00011608
5.86774,5.86786,0.00011608
5.87594,5.87605,0.00011608
5.88413,5.88424,0.00011608
5.89232,5.89244,0.00011608
5.90051,5.90063,0.00011608
5.9087,5.90882,0.00011608
5.9169,5.91701,0.00011608
5.92509,5.9252,0.00011608
5.93328,5.9334,0.00011608
5.94147,5.94159,0.00011608
5.94966,5.94978,0.00011608
5.95786,5.95797,0.00011608
5.96605,5.96616,0.00011608
5.97424,5.97436,0.00011608
5.98243,5.98255,0.00011608
5.99062,5.99074,0.00011608
5.99882,5.99893,0.00011608
6.00701,6.00712,0.00011608
6.0152,6.01532,0.00011608
6.02339,6.02351,0.00011608
6.03158,6.0317,0.00011608
6.03978,6.03989,0.00011608
6.04797,6.04808,0.00011608
6.05616,6.05628,0.00011608
6.06435,6.06447,0.00011608
6.07254,6.07266,0.00011608
6.08074,6.08085,0.00011608
6.08893,6.08904,0.00011608
6.09712,6.09724,0.00011608
6.10531,6.10543,0.00011608
6.1135,6.11362,0.00011608
6.1217,6.12181,0.00011608
6.12989,6.13,0.00011608
6.13808,6.1382,0.00011608
6.14627,6.14639,0.00011608
6.15446,6.15458,0.00011608
6.16266,6.16277,0.00011608
6.17085,6.17096,0.00011608
6.17904,6.17916,0.00011608
6.18723,6.18735,0.00011608
6.19542,6.19554,0.00011608
6.20362,6.20373,0.00011608
6.21181,6.21192,0.00011608
6.22,6.22012,0.00011608
6.22819,6.22831,0.00011608
6.23638,6.2365,0.00011608
6.24458,6.24469,0.00011608
6.25277,6.25288,0.00011608
6.26096,6.26108,0.00011608
6.26915,6.26927,0.00011608
6.27734,6.27746,0.00011608
6.28554,6.28565,0.00011608
6.29373,6.29384,0.00011608
6.30192,6.30204,0.00011608
6.31011,6.31023,0.00011608
6.3183,6.31842,0.00011608
6.3265,6.32661,0.00011608
6.33469,6.3348,0.00011608
6.34288,6.343,0.00011608
6.35107,6.35119,0.00011608
6.35926,6.35938,0.00011608
6.36746,6.36757,0.00011608
6.37565,6.37576,0.00011608
6.38384,6.38396,0.00011608
6.39203,6.39215,0.00011608
6.40022,6.40034,0.00011608
6.40842,6.40853,0.00011608
6.41661,6.41672,0.00011608
6.4248,6.42492,0.00011608
6.43299,6.43311,0.00011608
6.44118,6.4413,0.00011608
6.44938,6.44949,0.00011608
6.45757,6.45768,0.00011608
6.46576,6.46588,0.00011608
6.47395,6.47407,0.00011608
6.48214,6.48226,0.00011608
6.49034,6.49045,0.00011608
