send_time,recv_time,delay
5.4888,5.48892,0.000122504
5.4992,5.49932,0.000122504
5.5096,5.50972,0.000122504
5.52,5.52012,0.000122504
5.5304,5.53052,0.000122504
5.5408,5.54092,0.000122504
5.5512,5.55132,0.000122504
5.5616,5.56172,0.000122504
5.572,5.57212,0.000122504
5.5824,5.58252,0.000122504
5.5928,5.59292,0.000122504
5.6032,5.60332,0.000122504
5.6136,5.61372,0.000122504
5.624,5.62412,0.000122504
5.6344,5.63452,0.000122504
5.6448,5.64492,0.000122504
5.6552,5.65532,0.000122504
5.6656,5.66572,0.000122504
5.676,5.67612,0.000122504
5.6864,5.68652,0.000122504
5.6968,5.69692,0.000122504
5.7072,5.70732,0.000122504
5.7176,5.71772,0.000122504
5.728,5.72812,0.000122504
5.7384,5.73852,0.000122504
5.7488,5.74892,0.000122504
5.7592,5.75932,0.000122504
5.7696,5.76972,0.000122504
5.78,5.78012,0.000122504
5.7904,5.79052,0.000122504
5.8008,5.80092,0.000122504
5.8112,5.81132,0.000122504
5.8216,5.82172,0.000122504
5.832,5.83212,0.000122504
5.8424,5.84252,0.000122504
5.8528,5.85292,0.000122504
5.8632,5.86332,0.000122504
5.8736,5.87372,0.000122504
5.884,5.88412,0.000122504
5.8944,5.89452,0.000122504
5.9048,5.90492,0.000122504
5.9152,5.91532,0.000122504
5.9256,5.92572,0.000122504
5.936,5.93612,0.000122504
5.9464,5.94652,0.000122504
5.9568,5.95692,0.000122504
5.9672,5.96732,0.000122504
5.9776,5.97772,0.000122504
5.988,5.98812,0.000122504
5.9984,5.99852,0.000122504
6.0088,6.00892,0.000122504
6.0192,6.01932,0.000122504
6.0296,6.02972,0.000122504
6.04,6.04012,0.000122504
6.0504,6.05052,0.000122504
6.0608,6.06092,0.000122504
6.0712,6.07132,0.000122504
6.0816,6.08172,0.000122504
6.092,6.09212,0.000122504
6.1024,6.10252,0.000122504
6.1128,6.11292,0.000122504
6.1232,6.12332,0.000122504
6.1336,6.13372,0.000122504
6.144,6.14412,0.000122504
6.1544,6.15452,0.000122504
6.1648,6.16492,0.000122504
6.1752,6.17532,0.000122504
6.1856,6.18572,0.000122504
6.196,6.19612,0.000122504
6.2064,6.20652,0.000122504
6.2168,6.21692,0.000122504
6.2272,6.22732,0.000122504
6.2376,6.23772,0.000122504
6.248,6.24812,0.000122504
6.2584,6.25852,0.000122504
6.2688,6.26892,0.000122504
6.2792,6.27932,0.000122504
6.2896,6.28972,0.000122504
6.3,6.30012,0.000122504
6.3104,6.31052,0.000122504
6.3208,6.32092,0.000122504
6.3312,6.33132,0.000122504
6.3416,6.34172,0.000122504
6.352,6.35212,0.000122504
6.3624,6.36252,0.000122504
6.3728,6.37292,0.000122504
6.3832,6.38332,0.000122504
6.3936,6.39372,0.000122504
6.404,6.40412,0.000122504
6.4144,6.41452,0.000122504
6.4248,6.42492,0.000122504
6.4352,6.43532,0.000122504
6.4456,6.44572,0.000122504
6.456,6.45612,0.000122504
6.4664,6.46652,0.000122504
6.4768,6.47692,0.000122504
6.4872,6.48732,0.000122504
6.4976,6.49772,0.000122504
6.508,6.50812,0.000122504
6.5184,6.51852,0.000122504
6.5288,6.52892,0.000122504
6.5392,6.53932,0.000122504
6.5496,6.54972,0.000122504
6.56,6.56012,0.000122504
6.5704,6.57052,0.000122504
6.5808,6.58092,0.000122504
6.5912,6.59132,0.000122504
6.6016,6.60172,0.000122504
6.612,6.61212,0.000122504
6.6224,6.62252,0.000122504
6.6328,6.63292,0.000122504
6.6432,6.64332,0.000122504
6.6536,6.65372,0.000122504
6.664,6.66412,0.000122504
6.6744,6.67452,0.000122504
6.6848,6.68492,0.000122504
6.6952,6.69532,0.000122504
6.7056,6.70572,0.000122504
6.716,6.71612,0.000122504
6.7264,6.72652,0.000122504
6.7368,6.73692,0.000122504
6.7472,6.74732,0.000122504
6.7576,6.75772,0.000122504
6.768,6.76812,0.000122504
6.7784,6.77852,0.000122504
6.7888,6.78892,0.000122504
6.7992,6.79932,0.000122504
6.8096,6.80972,0.000122504
6.82,6.82012,0.000122504
6.8304,6.83052,0.000122504
6.8408,6.84092,0.000122504
6.8512,6.85132,0.000122504
6.8616,6.86172,0.000122504
6.872,6.87212,0.000122504
6.8824,6.88252,0.000122504
6.8928,6.89292,0.000122504
6.9032,6.90332,0.000122504
6.9136,6.91372,0.000122504
6.924,6.92412,0.000122504
6.9344,6.93452,0.000122504
6.9448,6.94492,0.000122504
6.9552,6.95532,0.000122504
6.9656,6.96572,0.000122504
6.976,6.97612,0.000122504
6.9864,6.98652,0.000122504
6.9968,6.99692,0.000122504
7.0072,7.00732,0.000122504
7.0176,7.01772,0.000122504
7.028,7.02812,0.000122504
7.0384,7.03852,0.000122504
7.0488,7.04892,0.000122504
7.0592,7.05932,0.000122504
7.0696,7.06972,0.000122504
7.08,7.08012,0.000122504
7.0904,7.09052,0.000122504
7.1008,7.10092,0.000122504
7.1112,7.11132,0.000122504
7.1216,7.12172,0.000122504
7.132,7.13212,0.000122504
7.1424,7.14252,0.000122504
7.1528,7.15292,0.000122504
7.1632,7.16332,0.000122504
7.1736,7.17372,0.000122504
7.184,7.18412,0.000122504
7.1944,7.19452,0.000122504
7.2048,7.20492,0.000122504
7.2152,7.21532,0.000122504
7.2256,7.22572,0.000122504
7.236,7.23612,0.000122504
7.2464,7.24652,0.000122504
7.2568,7.25692,0.000122504
7.2672,7.26732,0.000122504
7.2776,7.27772,0.000122504
7.288,7.28812,0.000122504
7.2984,7.29852,0.000122504
7.3088,7.30892,0.000122504
7.3192,7.31932,0.000122504
7.3296,7.32972,0.000122504
7.34,7.34012,0.000122504
7.3504,7.35052,0.000122504
7.3608,7.36092,0.000122504
7.3712,7.37132,0.000122504
7.3816,7.38172,0.000122504
7.392,7.39212,0.000122504
7.4024,7.40252,0.000122504
7.4128,7.41292,0.000122504
7.4232,7.42332,0.000122504
7.4336,7.43372,0.000122504
