send_time,recv_time,packet_size
7.2184,7.21854,800
7.2312,7.23134,800
7.244,7.24414,800
7.2568,7.25694,800
7.2696,7.26974,800
7.2824,7.28254,800
7.2952,7.29534,800
7.308,7.30814,800
7.3208,7.32094,800
7.3336,7.33374,800
7.3464,7.34654,800
7.3592,7.35934,800
7.372,7.37214,800
7.3848,7.38494,800
7.3976,7.39774,800
7.4104,7.41054,800
7.4232,7.42334,800
7.436,7.43614,800
7.4488,7.44894,800
7.4616,7.46174,800
7.4744,7.47454,800
7.4872,7.48734,800
7.5,7.50014,800
7.5128,7.51294,800
7.5256,7.52574,800
7.5384,7.53854,800
7.5512,7.55134,800
7.564,7.56414,800
7.5768,7.57694,800
7.5896,7.58974,800
7.6024,7.60254,800
7.6152,7.61534,800
7.628,7.62814,800
7.6408,7.64094,800
7.6536,7.65374,800
7.6664,7.66654,800
7.6792,7.67934,800
7.692,7.69214,800
7.7048,7.70494,800
7.7176,7.71774,800
7.7304,7.73054,800
7.7432,7.74334,800
7.756,7.75614,800
7.7688,7.76894,800
7.7816,7.78174,800
7.7944,7.79454,800
7.8072,7.80734,800
7.82,7.82014,800
7.8328,7.83294,800
7.8456,7.84574,800
7.8584,7.85854,800
7.8712,7.87134,800
7.884,7.88414,800
7.8968,7.89694,800
7.9096,7.90974,800
7.9224,7.92254,800
7.9352,7.93534,800
7.948,7.94814,800
7.9608,7.96094,800
7.9736,7.97374,800
7.9864,7.98654,800
7.9992,7.99934,800
8.012,8.01214,800
8.0248,8.02494,800
8.0376,8.03774,800
8.0504,8.05054,800
8.0632,8.06334,800
8.076,8.07614,800
8.0888,8.08894,800
8.1016,8.10174,800
8.1144,8.11454,800
8.1272,8.12734,800
8.14,8.14014,800
8.1528,8.15294,800
8.1656,8.16574,800
8.1784,8.17854,800
8.1912,8.19134,800
8.204,8.20414,800
8.2168,8.21694,800
8.2296,8.22974,800
8.2424,8.24254,800
8.2552,8.25534,800
8.268,8.26814,800
8.2808,8.28094,800
8.2936,8.29374,800
8.3064,8.30654,800
8.3192,8.31934,800
8.332,8.33214,800
8.3448,8.34494,800
8.3576,8.35774,800
8.3704,8.37054,800
8.3832,8.38334,800
8.396,8.39614,800
8.4088,8.40894,800
8.4216,8.42174,800
8.4344,8.43454,800
8.4472,8.44734,800
8.46,8.46014,800
8.4728,8.47294,800
8.4856,8.48574,800
8.4984,8.49854,800
8.5112,8.51134,800
8.524,8.52414,800
8.5368,8.53694,800
8.5496,8.54974,800
8.5624,8.56254,800
8.5752,8.57534,800
8.588,8.58814,800
8.6008,8.60094,800
8.6136,8.61374,800
8.6264,8.62654,800
8.6392,8.63934,800
8.652,8.65214,800
8.6648,8.66494,800
8.6776,8.67774,800
8.6904,8.69054,800
8.7032,8.70334,800
8.716,8.71614,800
8.7288,8.72894,800
8.7416,8.74174,800
8.7544,8.75454,800
8.7672,8.76734,800
8.78,8.78014,800
8.7928,8.79294,800
8.8056,8.80574,800
8.8184,8.81854,800
8.8312,8.83134,800
8.844,8.84414,800
8.8568,8.85694,800
8.8696,8.86974,800
8.8824,8.88254,800
8.8952,8.89534,800
8.908,8.90814,800
8.9208,8.92094,800
8.9336,8.93374,800
8.9464,8.94654,800
8.9592,8.95934,800
8.972,8.97214,800
8.9848,8.98494,800
8.9976,8.99774,800
9.0104,9.01054,800
9.0232,9.02334,800
9.036,9.03614,800
9.0488,9.04894,800
9.0616,9.06174,800
9.0744,9.07454,800
9.0872,9.08734,800
9.1,9.10014,800
9.1128,9.11294,800
9.1256,9.12574,800
9.1384,9.13854,800
9.1512,9.15134,800
9.164,9.16414,800
9.1768,9.17694,800
9.1896,9.18974,800
9.2024,9.20254,800
9.2152,9.21534,800
9.228,9.22814,800
9.2408,9.24094,800
9.2536,9.25374,800
9.2664,9.26654,800
9.2792,9.27934,800
9.292,9.29214,800
9.3048,9.30494,800
9.3176,9.31774,800
9.3304,9.33054,800
9.3432,9.34334,800
9.356,9.35614,800
9.3688,9.36894,800
9.3816,9.38174,800
9.3944,9.39454,800
9.4072,9.40734,800
9.42,9.42014,800
9.4328,9.43294,800
9.4456,9.44574,800
9.4584,9.45854,800
9.4712,9.47134,800
9.484,9.48414,800
9.4968,9.49694,800
9.5096,9.50974,800
9.5224,9.52254,800
9.5352,9.53534,800
9.548,9.54814,800
9.5608,9.56094,800
9.5736,9.57374,800
9.5864,9.58654,800
9.5992,9.59934,800
9.612,9.61214,800
9.6248,9.62494,800
9.6376,9.63774,800
9.6504,9.65054,800
9.6632,9.66334,800
9.676,9.67614,800
9.6888,9.68894,800
9.7016,9.70174,800
9.7144,9.71454,800
9.7272,9.72734,800
9.74,9.74014,800
9.7528,9.75294,800
9.7656,9.76574,800
9.7784,9.77854,800
9.7912,9.79134,800
9.804,9.80414,800
9.8168,9.81694,800
9.8296,9.82974,800
9.8424,9.84254,800
9.8552,9.85534,800
9.868,9.86814,800
9.8808,9.88094,800
9.8936,9.89374,800
9.9064,9.90654,800
9.9192,9.91934,800
9.932,9.93214,800
9.9448,9.94494,800
9.9576,9.95774,800
9.9704,9.97054,800
9.9832,9.98334,800
9.996,9.99614,800
