send_time,recv_time,delay
3.1,3.10023,0.000228104
3.12,3.12023,0.000228104
3.14,3.14023,0.000228104
3.16,3.16023,0.000228104
3.18,3.18023,0.000228104
3.2,3.20023,0.000228104
3.22,3.22023,0.000228104
3.24,3.24023,0.000228104
3.26,3.26023,0.000228104
3.28,3.28023,0.000228104
3.3,3.30023,0.000228104
3.32,3.32023,0.000228104
3.34,3.34023,0.000228104
3.36,3.36023,0.000228104
3.38,3.38023,0.000228104
3.4,3.40023,0.000228104
3.42,3.42023,0.000228104
3.44,3.44023,0.000228104
3.46,3.46023,0.000228104
3.48,3.48023,0.000228104
3.5,3.50023,0.000228104
3.52,3.52023,0.000228104
3.54,3.54023,0.000228104
3.56,3.56023,0.000228104
3.58,3.58023,0.000228104
3.6,3.60023,0.000228104
3.62,3.62023,0.000228104
3.64,3.64023,0.000228104
3.66,3.66023,0.000228104
3.68,3.68023,0.000228104
3.7,3.70023,0.000228104
3.72,3.72023,0.000228104
3.74,3.74023,0.000228104
3.76,3.76023,0.000228104
3.78,3.78023,0.000228104
3.8,3.80023,0.000228104
3.82,3.82023,0.000228104
3.84,3.84023,0.000228104
3.86,3.86023,0.000228104
3.88,3.88023,0.000228104
3.9,3.90023,0.000228104
3.92,3.92023,0.000228104
3.94,3.94023,0.000228104
3.96,3.96023,0.000228104
3.98,3.98023,0.000228104
4,4.00023,0.000228104
4.02,4.02023,0.000228104
4.04,4.04023,0.000228104
4.06,4.06023,0.000228104
4.08,4.08023,0.000228104
4.1,4.10023,0.000228104
4.12,4.12023,0.000228104
4.14,4.14023,0.000228104
4.16,4.16023,0.000228104
4.18,4.18023,0.000228104
4.2,4.20023,0.000228104
4.22,4.22023,0.000228104
4.24,4.24023,0.000228104
4.26,4.26023,0.000228104
4.28,4.28023,0.000228104
4.3,4.30023,0.000228104
4.32,4.32023,0.000228104
4.34,4.34023,0.000228104
4.36,4.36023,0.000228104
4.38,4.38023,0.000228104
4.4,4.40023,0.000228104
4.42,4.42023,0.000228104
4.44,4.44023,0.000228104
4.46,4.46023,0.000228104
4.48,4.48023,0.000228104
4.5,4.50023,0.000228104
4.52,4.52023,0.000228104
4.54,4.54023,0.000228104
4.56,4.56023,0.000228104
4.58,4.58023,0.000228104
4.6,4.60023,0.000228104
4.62,4.62023,0.000228104
4.64,4.64023,0.000228104
4.66,4.66023,0.000228104
4.68,4.68023,0.000228104
4.7,4.70023,0.000228104
4.72,4.72023,0.000228104
4.74,4.74023,0.000228104
4.76,4.76023,0.000228104
4.78,4.78023,0.000228104
4.8,4.80023,0.000228104
4.82,4.82023,0.000228104
4.84,4.84023,0.000228104
4.86,4.86023,0.000228104
4.88,4.88023,0.000228104
4.9,4.90023,0.000228104
4.92,4.92023,0.000228104
4.94,4.94023,0.000228104
4.96,4.96023,0.000228104
4.98,4.98023,0.000228104
5,5.00023,0.000228104
5.02,5.02023,0.000228104
5.04,5.04023,0.000228104
5.06,5.06023,0.000228104
5.08,5.08023,0.000228104
5.1,5.10023,0.000228104
5.12,5.12023,0.000228104
5.14,5.14023,0.000228104
5.16,5.16023,0.000228104
5.18,5.18023,0.000228104
5.2,5.20023,0.000228104
5.22,5.22023,0.000228104
5.24,5.24023,0.000228104
5.26,5.26023,0.000228104
5.28,5.28023,0.000228104
5.3,5.30023,0.000228104
5.32,5.32023,0.000228104
5.34,5.34023,0.000228104
5.36,5.36023,0.000228104
5.38,5.38023,0.000228104
5.4,5.40023,0.000228104
5.42,5.42023,0.000228104
5.44,5.44023,0.000228104
5.46,5.46023,0.000228104
5.48,5.48023,0.000228104
5.5,5.50023,0.000228104
5.52,5.52023,0.000228104
5.54,5.54023,0.000228104
5.56,5.56023,0.000228104
5.58,5.58023,0.000228104
5.6,5.60023,0.000228104
5.62,5.62023,0.000228104
5.64,5.64023,0.000228104
5.66,5.66023,0.000228104
5.68,5.68023,0.000228104
5.7,5.70023,0.000228104
5.72,5.72023,0.000228104
5.74,5.74023,0.000228104
5.76,5.76023,0.000228104
5.78,5.78023,0.000228104
5.8,5.80023,0.000228104
5.82,5.82023,0.000228104
5.84,5.84023,0.000228104
5.86,5.86023,0.000228104
5.88,5.88023,0.000228104
5.9,5.90023,0.000228104
5.92,5.92023,0.000228104
5.94,5.94023,0.000228104
5.96,5.96023,0.000228104
5.98,5.98023,0.000228104
6,6.00023,0.000228104
6.02,6.02023,0.000228104
6.04,6.04023,0.000228104
6.06,6.06023,0.000228104
6.08,6.08023,0.000228104
6.1,6.10023,0.000228104
6.12,6.12023,0.000228104
6.14,6.14023,0.000228104
6.16,6.16023,0.000228104
6.18,6.18023,0.000228104
6.2,6.20023,0.000228104
6.22,6.22023,0.000228104
6.24,6.24023,0.000228104
6.26,6.26023,0.000228104
6.28,6.28023,0.000228104
6.3,6.30023,0.000228104
6.32,6.32023,0.000228104
6.34,6.34023,0.000228104
6.36,6.36023,0.000228104
6.38,6.38023,0.000228104
6.4,6.40023,0.000228104
6.42,6.42023,0.000228104
6.44,6.44023,0.000228104
6.46,6.46023,0.000228104
6.48,6.48023,0.000228104
6.5,6.50023,0.000228104
6.52,6.52023,0.000228104
6.54,6.54023,0.000228104
6.56,6.56023,0.000228104
6.58,6.58023,0.000228104
6.6,6.60023,0.000228104
6.62,6.62023,0.000228104
6.64,6.64023,0.000228104
6.66,6.66023,0.000228104
6.68,6.68023,0.000228104
6.7,6.70023,0.000228104
6.72,6.72023,0.000228104
6.74,6.74023,0.000228104
6.76,6.76023,0.000228104
6.78,6.78023,0.000228104
6.8,6.80023,0.000228104
6.82,6.82023,0.000228104
6.84,6.84023,0.000228104
6.86,6.86023,0.000228104
6.88,6.88023,0.000228104
6.9,6.90023,0.000228104
6.92,6.92023,0.000228104
6.94,6.94023,0.000228104
6.96,6.96023,0.000228104
6.98,6.98023,0.000228104
7,7.00023,0.000228104
7.02,7.02023,0.000228104
7.04,7.04023,0.000228104
7.06,7.06023,0.000228104
7.08,7.08023,0.000228104
7.1,7.10023,0.000228104
7.12,7.12023,0.000228104
7.14,7.14023,0.000228104
7.16,7.16023,0.000228104
7.18,7.18023,0.000228104
7.2,7.20023,0.000228104
7.22,7.22023,0.000228104
7.24,7.24023,0.000228104
7.26,7.26023,0.000228104
7.28,7.28023,0.000228104
7.3,7.30023,0.000228104
7.32,7.32023,0.000228104
7.34,7.34023,0.000228104
7.36,7.36023,0.000228104
7.38,7.38023,0.000228104
7.4,7.40023,0.000228104
7.42,7.42023,0.000228104
7.44,7.44023,0.000228104
7.46,7.46023,0.000228104
7.48,7.48023,0.000228104
7.5,7.50023,0.000228104
7.52,7.52023,0.000228104
7.54,7.54023,0.000228104
7.56,7.56023,0.000228104
7.58,7.58023,0.000228104
7.6,7.60023,0.000228104
7.62,7.62023,0.000228104
7.64,7.64023,0.000228104
7.66,7.66023,0.000228104
7.68,7.68023,0.000228104
7.7,7.70023,0.000228104
7.72,7.72023,0.000228104
7.74,7.74023,0.000228104
7.76,7.76023,0.000228104
7.78,7.78023,0.000228104
7.8,7.80023,0.000228104
7.82,7.82023,0.000228104
7.84,7.84023,0.000228104
7.86,7.86023,0.000228104
7.88,7.88023,0.000228104
7.9,7.90023,0.000228104
7.92,7.92023,0.000228104
7.94,7.94023,0.000228104
7.96,7.96023,0.000228104
7.98,7.98023,0.000228104
8,8.00023,0.000228104
8.02,8.02023,0.000228104
8.04,8.04023,0.000228104
8.06,8.06023,0.000228104
8.08,8.08023,0.000228104
8.1,8.10023,0.000228104
8.12,8.12023,0.000228104
8.14,8.14023,0.000228104
8.16,8.16023,0.000228104
8.18,8.18023,0.000228104
8.2,8.20023,0.000228104
8.22,8.22023,0.000228104
8.24,8.24023,0.000228104
8.26,8.26023,0.000228104
8.28,8.28023,0.000228104
8.3,8.30023,0.000228104
8.32,8.32023,0.000228104
8.34,8.34023,0.000228104
8.36,8.36023,0.000228104
8.38,8.38023,0.000228104
8.4,8.40023,0.000228104
8.42,8.42023,0.000228104
8.44,8.44023,0.000228104
8.46,8.46023,0.000228104
8.48,8.48023,0.000228104
8.5,8.50023,0.000228104
8.52,8.52023,0.000228104
8.54,8.54023,0.000228104
8.56,8.56023,0.000228104
8.58,8.58023,0.000228104
8.6,8.60023,0.000228104
8.62,8.62023,0.000228104
8.64,8.64023,0.000228104
8.66,8.66023,0.000228104
8.68,8.68023,0.000228104
8.7,8.70023,0.000228104
8.72,8.72023,0.000228104
8.74,8.74023,0.000228104
8.76,8.76023,0.000228104
8.78,8.78023,0.000228104
8.8,8.80023,0.000228104
8.82,8.82023,0.000228104
8.84,8.84023,0.000228104
8.86,8.86023,0.000228104
8.88,8.88023,0.000228104
8.9,8.90023,0.000228104
8.92,8.92023,0.000228104
8.94,8.94023,0.000228104
8.96,8.96023,0.000228104
8.98,8.98023,0.000228104
9,9.00023,0.000228104
9.02,9.02023,0.000228104
9.04,9.04023,0.000228104
9.06,9.06023,0.000228104
9.08,9.08023,0.000228104
9.1,9.10023,0.000228104
9.12,9.12023,0.000228104
9.14,9.14023,0.000228104
9.16,9.16023,0.000228104
9.18,9.18023,0.000228104
9.2,9.20023,0.000228104
9.22,9.22023,0.000228104
9.24,9.24023,0.000228104
9.26,9.26023,0.000228104
9.28,9.28023,0.000228104
9.3,9.30023,0.000228104
9.32,9.32023,0.000228104
9.34,9.34023,0.000228104
9.36,9.36023,0.000228104
9.38,9.38023,0.000228104
9.4,9.40023,0.000228104
9.42,9.42023,0.000228104
9.44,9.44023,0.000228104
9.46,9.46023,0.000228104
9.48,9.48023,0.000228104
9.5,9.50023,0.000228104
9.52,9.52023,0.000228104
9.54,9.54023,0.000228104
9.56,9.56023,0.000228104
9.58,9.58023,0.000228104
9.6,9.60023,0.000228104
9.62,9.62023,0.000228104
9.64,9.64023,0.000228104
9.66,9.66023,0.000228104
9.68,9.68023,0.000228104
9.7,9.70023,0.000228104
9.72,9.72023,0.000228104
9.74,9.74023,0.000228104
9.76,9.76023,0.000228104
9.78,9.78023,0.000228104
9.8,9.80023,0.000228104
9.82,9.82023,0.000228104
9.84,9.84023,0.000228104
9.86,9.86023,0.000228104
9.88,9.88023,0.000228104
9.9,9.90023,0.000228104
9.92,9.92023,0.000228104
9.94,9.94023,0.000228104
9.96,9.96023,0.000228104
9.98,9.98023,0.000228104
